2 3.900000e-01 9.031870e-01 1.373747e-01 4.775982e-01 7.264269e-02 -6.952443e-01
2 4.200000e-01 7.740293e-01 1.365388e-01 4.292093e-01 7.571251e-02 -5.999839e-01
2 4.500000e-01 6.699524e-01 1.356654e-01 3.878024e-01 7.852999e-02 -5.105485e-01
2 4.800000e-01 5.852442e-01 1.348403e-01 3.521731e-01 8.114068e-02 -4.265614e-01
2 5.100000e-01 5.156305e-01 1.341155e-01 3.213436e-01 8.358146e-02 -3.476597e-01
2 5.400000e-01 4.578874e-01 1.335200e-01 2.945199e-01 8.588201e-02 -2.735217e-01
2 5.700000e-01 4.095630e-01 1.330670e-01 2.710563e-01 8.806619e-02 -2.038757e-01
2 6.000000e-01 3.687771e-01 1.327598e-01 2.504254e-01 9.015316e-02 -1.384981e-01
2 6.300000e-01 3.340766e-01 1.325950e-01 2.321955e-01 9.215839e-02 -7.720353e-02
2 6.600000e-01 3.043287e-01 1.325656e-01 2.160110e-01 9.409441e-02 -1.983270e-02
2 6.900000e-01 2.786437e-01 1.326622e-01 2.015783e-01 9.597142e-02 3.375864e-02
2 7.200000e-01 2.563172e-01 1.328749e-01 1.886531e-01 9.779776e-02 8.370757e-02
2 7.500000e-01 2.367876e-01 1.331930e-01 1.770317e-01 9.958033e-02 1.301490e-01
2 7.800000e-01 2.196033e-01 1.336067e-01 1.665432e-01 1.013249e-01 1.732184e-01
2 8.100000e-01 2.043990e-01 1.341062e-01 1.570434e-01 1.030362e-01 2.130546e-01
2 8.400000e-01 1.908771e-01 1.346829e-01 1.484102e-01 1.047183e-01 2.498020e-01
2 8.700000e-01 1.787933e-01 1.353286e-01 1.405399e-01 1.063747e-01 2.836132e-01
2 9.000000e-01 1.679459e-01 1.360362e-01 1.333436e-01 1.080083e-01 3.146509e-01
2 9.300000e-01 1.581676e-01 1.367991e-01 1.267450e-01 1.096217e-01 3.430889e-01
2 9.600000e-01 1.493182e-01 1.376117e-01 1.206784e-01 1.112172e-01 3.691107e-01
2 9.900000e-01 1.412801e-01 1.384687e-01 1.150869e-01 1.127966e-01 3.929072e-01
2 1.020000e+00 1.339540e-01 1.393657e-01 1.099210e-01 1.143618e-01 4.146728e-01
2 1.050000e+00 1.272551e-01 1.402988e-01 1.051376e-01 1.159143e-01 4.346003e-01
2 1.080000e+00 1.211115e-01 1.412645e-01 1.006990e-01 1.174553e-01 4.528772e-01
2 1.110000e+00 1.154611e-01 1.422597e-01 9.657191e-02 1.189863e-01 4.696812e-01
2 1.140000e+00 1.102507e-01 1.432818e-01 9.272711e-02 1.205082e-01 4.851777e-01
2 1.170000e+00 1.054339e-01 1.443284e-01 8.913874e-02 1.220220e-01 4.995175e-01
2 1.200000e+00 1.009705e-01 1.453975e-01 8.578387e-02 1.235288e-01 5.128364e-01
2 1.230000e+00 9.682553e-02 1.464874e-01 8.264209e-02 1.250292e-01 5.252545e-01
2 1.260000e+00 9.296818e-02 1.475963e-01 7.969523e-02 1.265241e-01 5.368775e-01
2 1.290000e+00 8.937139e-02 1.487229e-01 7.692701e-02 1.280142e-01 5.477973e-01
2 1.320000e+00 8.601130e-02 1.498661e-01 7.432285e-02 1.295001e-01 5.580934e-01
2 1.350000e+00 8.286677e-02 1.510247e-01 7.186964e-02 1.309824e-01 5.678345e-01
2 1.380000e+00 7.991902e-02 1.521978e-01 6.955558e-02 1.324616e-01 5.770793e-01
2 1.410000e+00 7.715132e-02 1.533845e-01 6.737001e-02 1.339383e-01 5.858787e-01
2 1.440000e+00 7.454871e-02 1.545842e-01 6.530328e-02 1.354129e-01 5.942763e-01
2 1.470000e+00 7.209781e-02 1.557962e-01 6.334667e-02 1.368858e-01 6.023097e-01
2 1.500000e+00 6.978658e-02 1.570198e-01 6.149222e-02 1.383575e-01 6.100113e-01
2 1.530000e+00 6.760420e-02 1.582547e-01 5.973271e-02 1.398283e-01 6.174097e-01
2 1.560000e+00 6.554087e-02 1.595003e-01 5.806156e-02 1.412986e-01 6.245295e-01
2 1.590000e+00 6.358775e-02 1.607562e-01 5.647273e-02 1.427687e-01 6.313924e-01
2 1.620000e+00 6.173682e-02 1.620221e-01 5.496074e-02 1.442390e-01 6.380176e-01
2 1.650000e+00 5.998079e-02 1.632977e-01 5.352052e-02 1.457096e-01 6.444224e-01
2 1.680000e+00 5.831303e-02 1.645827e-01 5.214745e-02 1.471810e-01 6.506218e-01
2 1.710000e+00 5.672747e-02 1.658768e-01 5.083727e-02 1.486533e-01 6.566296e-01
2 1.740000e+00 5.521859e-02 1.671798e-01 4.958606e-02 1.501268e-01 6.624582e-01
2 1.770000e+00 5.378133e-02 1.684915e-01 4.839021e-02 1.516017e-01 6.681188e-01
2 1.800000e+00 5.241103e-02 1.698118e-01 4.724636e-02 1.530782e-01 6.736216e-01
2 1.830000e+00 5.110344e-02 1.711403e-01 4.615145e-02 1.545566e-01 6.789761e-01
2 1.860000e+00 4.985464e-02 1.724771e-01 4.510261e-02 1.560370e-01 6.841906e-01
2 1.890000e+00 4.866099e-02 1.738219e-01 4.409720e-02 1.575196e-01 6.892732e-01
2 1.920000e+00 4.751918e-02 1.751747e-01 4.313276e-02 1.590046e-01 6.942311e-01
2 1.950000e+00 4.642612e-02 1.765353e-01 4.220700e-02 1.604921e-01 6.990708e-01
2 1.980000e+00 4.537895e-02 1.779036e-01 4.131780e-02 1.619823e-01 7.037986e-01
2 2.010000e+00 4.437504e-02 1.792796e-01 4.046319e-02 1.634753e-01 7.084203e-01
2 2.040000e+00 4.341193e-02 1.806631e-01 3.964132e-02 1.649713e-01 7.129409e-01
2 2.070000e+00 4.248735e-02 1.820540e-01 3.885047e-02 1.664704e-01 7.173656e-01
2 2.100000e+00 4.159918e-02 1.834524e-01 3.808904e-02 1.679727e-01 7.216986e-01
2 2.130000e+00 4.074545e-02 1.848580e-01 3.735551e-02 1.694782e-01 7.259443e-01
2 2.160000e+00 3.992432e-02 1.862709e-01 3.664850e-02 1.709872e-01 7.301066e-01
2 2.190000e+00 3.913409e-02 1.876910e-01 3.596667e-02 1.724997e-01 7.341889e-01
