1 3.600000e+00 1.119693e-02 1.451122e-01 1.066895e-02 1.382696e-01 9.927770e-01
1 3.630000e+00 1.105566e-02 1.456794e-01 1.053877e-02 1.388683e-01 9.926654e-01
1 3.660000e+00 1.091757e-02 1.462474e-01 1.041142e-02 1.394672e-01 9.925547e-01
1 3.690000e+00 1.078254e-02 1.468162e-01 1.028682e-02 1.400664e-01 9.924450e-01
1 3.720000e+00 1.065049e-02 1.473858e-01 1.016489e-02 1.406659e-01 9.923364e-01
1 3.750000e+00 1.052133e-02 1.479562e-01 1.004555e-02 1.412656e-01 9.922289e-01
1 3.780000e+00 1.039497e-02 1.485274e-01 9.928720e-03 1.418655e-01 9.921226e-01
1 3.810000e+00 1.027132e-02 1.490995e-01 9.814329e-03 1.424658e-01 9.920176e-01
1 3.840000e+00 1.015030e-02 1.496723e-01 9.702306e-03 1.430663e-01 9.919138e-01
1 3.870000e+00 1.003185e-02 1.502460e-01 9.592585e-03 1.436672e-01 9.918114e-01
1 3.900000e+00 9.915870e-03 1.508204e-01 9.485099e-03 1.442684e-01 9.917103e-01
1 3.930000e+00 9.802305e-03 1.513956e-01 9.379786e-03 1.448699e-01 9.916107e-01
1 3.960000e+00 9.691081e-03 1.519717e-01 9.276584e-03 1.454717e-01 9.915125e-01
1 3.990000e+00 9.582132e-03 1.525485e-01 9.175437e-03 1.460739e-01 9.914158e-01
1 4.020000e+00 9.475392e-03 1.531261e-01 9.076285e-03 1.466764e-01 9.913205e-01
1 4.050000e+00 9.370801e-03 1.537046e-01 8.979077e-03 1.472793e-01 9.912268e-01
1 4.080000e+00 9.268297e-03 1.542838e-01 8.883757e-03 1.478826e-01 9.911346e-01
1 4.110000e+00 9.167824e-03 1.548638e-01 8.790277e-03 1.484862e-01 9.910439e-01
1 4.140000e+00 9.069326e-03 1.554446e-01 8.698586e-03 1.490903e-01 9.909548e-01
1 4.170000e+00 8.972749e-03 1.560262e-01 8.608637e-03 1.496947e-01 9.908672e-01
1 4.200000e+00 8.878041e-03 1.566086e-01 8.520384e-03 1.502996e-01 9.907811e-01
1 4.230000e+00 8.785151e-03 1.571918e-01 8.433783e-03 1.509048e-01 9.906967e-01
